GCB_Fortinet_Fortigate_04,00000184:config system interface,00000821:edit "internal6",00000878:set drop-fragment disable,錯誤設定
GCB_Fortinet_Fortigate_04,00000184:config system interface,00000892:edit "dmz",00000956:set drop-fragment disable,錯誤設定
GCB_Fortinet_Fortigate_05,尚未設定
GCB_Fortinet_Fortigate_06,00000184:config system interface,00000185:edit "wan1",00000191:set fail-detect disable,錯誤設定
GCB_Fortinet_Fortigate_06,00000184:config system interface,00000251:edit "wan2",00000257:set fail-detect disable,錯誤設定
GCB_Fortinet_Fortigate_06,00000184:config system interface,00000481:edit "internal1",00000487:set fail-detect disable,錯誤設定
GCB_Fortinet_Fortigate_06,00000184:config system interface,00000547:edit "internal2",00000553:set fail-detect disable,錯誤設定
GCB_Fortinet_Fortigate_06,00000184:config system interface,00000613:edit "internal3",00000619:set fail-detect disable,錯誤設定
GCB_Fortinet_Fortigate_06,00000184:config system interface,00000679:edit "internal4",00000684:set fail-detect disable,錯誤設定
GCB_Fortinet_Fortigate_06,00000184:config system interface,00000750:edit "internal5",00000755:set fail-detect disable,錯誤設定
GCB_Fortinet_Fortigate_06,00000184:config system interface,00000821:edit "internal6",00000826:set fail-detect disable,錯誤設定
GCB_Fortinet_Fortigate_06,00000184:config system interface,00000892:edit "dmz",00000898:set fail-detect disable,錯誤設定
GCB_Fortinet_Fortigate_07,00000959:config system password-policy,00000960:set status disable,錯誤設定
GCB_Fortinet_Fortigate_08,尚未設定
GCB_Fortinet_Fortigate_09,尚未設定
GCB_Fortinet_Fortigate_10,尚未設定
GCB_Fortinet_Fortigate_11,尚未設定
GCB_Fortinet_Fortigate_12,尚未設定
GCB_Fortinet_Fortigate_13,尚未設定
GCB_Fortinet_Fortigate_14,尚未設定
GCB_Fortinet_Fortigate_15,尚未設定
GCB_Fortinet_Fortigate_16,尚未設定
GCB_Fortinet_Fortigate_17,00020757:config system ntp,00020758:set ntpsync enable,正確設定
GCB_Fortinet_Fortigate_18,尚未設定
GCB_Fortinet_Fortigate_19,00020757:config system ntp,00020760:set syncinterval 60,00020761:config ntpserver,00020762:edit 1,00020764:set ntpv3 disable,錯誤設定
GCB_Fortinet_Fortigate_19,00020757:config system ntp,00020760:set syncinterval 60,00020761:config ntpserver,00020766:edit 2,00020768:set ntpv3 disable,錯誤設定
GCB_Fortinet_Fortigate_20,00000996:config system admin,00000997:edit "admin",00001197:set password ENC AK1vExIqwrfrliAq0dhB6Hvj8dndplBxMHEvNt2pv7GNLY=,正確設定
GCB_Fortinet_Fortigate_20,00000996:config system admin,00001200:edit "vinje",00001302:set password ENC AK1int9AqCDqZ4Kj5O3LEMy2u+HdIsganeBuY6nOBffxow=,正確設定
GCB_Fortinet_Fortigate_21,尚未設定
GCB_Fortinet_Fortigate_22,00000996:config system admin,00000997:edit "admin",00001196:set guest-auth disable,正確設定
GCB_Fortinet_Fortigate_22,00000996:config system admin,00001200:edit "vinje",00001301:set guest-auth disable,正確設定
GCB_Fortinet_Fortigate_23,尚未設定
GCB_Fortinet_Fortigate_24,00020745:config system auto-install,00020746:set auto-install-config enable,錯誤設定
GCB_Fortinet_Fortigate_25,00020745:config system auto-install,00020747:set auto-install-image enable,錯誤設定
GCB_Fortinet_Fortigate_26,00000001:config system global,00000006:set admin-https-ssl-versions tlsv1-1 tlsv1-2,正確設定
GCB_Fortinet_Fortigate_27,00000001:config system global,00000005:set admin-https-redirect enable,正確設定
GCB_Fortinet_Fortigate_28,00000001:config system global,00000008:set admin-lockout-threshold 3,正確設定
GCB_Fortinet_Fortigate_29,00000001:config system global,00000007:set admin-lockout-duration 60,錯誤設定
GCB_Fortinet_Fortigate_30,00000001:config system global,00000088:set hostname "FGT80C3911618277",錯誤設定
GCB_Fortinet_Fortigate_31,00000001:config system global,00000043:set fds-statistics enable,錯誤設定
GCB_Fortinet_Fortigate_32,00000001:config system global,00000015:set admin-ssh-grace-time 120,正確設定
GCB_Fortinet_Fortigate_33,00000001:config system global,00000009:set admin-login-max 100,錯誤設定
GCB_Fortinet_Fortigate_34,尚未設定
GCB_Fortinet_Fortigate_35,00000001:config system global,00000033:set cfg-save automatic,錯誤設定
GCB_Fortinet_Fortigate_36,尚未設定
GCB_Fortinet_Fortigate_37,尚未設定
GCB_Fortinet_Fortigate_38,尚未設定
GCB_Fortinet_Fortigate_39,尚未設定
GCB_Fortinet_Fortigate_40,尚未設定
GCB_Fortinet_Fortigate_41,尚未設定
GCB_Fortinet_Fortigate_42,尚未設定
GCB_Fortinet_Fortigate_43,尚未設定
GCB_Fortinet_Fortigate_44,尚未設定
GCB_Fortinet_Fortigate_45,00030385:config log setting,00030391:set log-invalid-packet disable,錯誤設定
GCB_Fortinet_Fortigate_45,00037918:config log setting,00037924:set log-invalid-packet disable,錯誤設定
GCB_Fortinet_Fortigate_45,00042956:config log setting,00042962:set log-invalid-packet disable,錯誤設定
GCB_Fortinet_Fortigate_46,00030385:config log setting,00030399:set user-anonymize disable,正確設定
GCB_Fortinet_Fortigate_46,00037918:config log setting,00037931:set user-anonymize disable,正確設定
GCB_Fortinet_Fortigate_46,00042956:config log setting,00042969:set user-anonymize disable,正確設定
